HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
211473, -110.93702956225775,32.22986305163403,false, 143310,0
211478, -110.97263457983557,32.230014346079415,false, 93115,0
211479, -110.94205217357087,32.22989277074553,false, 157591,0
211482, -110.97277696003125,32.23001610718769,false, 66456,0
211483, -110.97292704082197,32.23001557000183,false, 147522,0
211485, -110.93771157879401,32.22986165877582,false, 51106,0
211489, -110.97307855148996,32.23001471876319,false, 86283,0
211490, -110.9787374537737,32.230058036437796,false, 30988,0
211495, -110.93838877106636,32.229791395259724,false, 70532,0
211497, -110.97349622284247,32.230075113146185,false, 128943,0
211499, -110.94284061998583,32.22988879268199,true, 342858,0
211501, -110.9737879338079,32.23001011741682,false, 120211,0
211505, -110.93869987213169,32.22978985227083,false, 79650,0
211507, -110.97393614458998,32.230058656149296,false, 84867,0
211508, -110.94344136231922,32.2298876912933,true, 347410,0
211512, -110.93915977425662,32.22979014016574,false, 94388,0
211513, -110.97424802751075,32.23006569630707,false, 101313,0
211516, -110.9745520455363,32.23009965719915,false, 136381,0
211518, -110.93206505850598,32.22980312392486,true, 289620,0
211525, -110.96080259441673,32.229983785969324,false, 106850,0
211542, -110.93425340823974,32.2297972449261,true, 338312,0
211547, -110.93492927043384,32.229794241907925,false, 127536,0
211561, -110.9241493720449,32.22969554206833,true, 346267,0
211578, -110.92400345306778,32.229708080543276,false, 98925,0
211589, -110.9597683321688,32.229944095537405,false, 79036,0
211605, -110.92858314407225,32.229697721370115,false, 129227,0
211626, -110.96825415433538,32.229960791980595,false, 133048,0
211632, -110.92931034569276,32.22969496875502,false, 20000,0
211635, -110.93568680895763,32.22973582673183,false, 174090,0
211636, -110.9399094877921,32.22976257689698,false, 20000,0
211643, -110.93004494592911,32.229687401909935,false, 20000,0
211652, -110.93629096844634,32.229732197146255,false, 20000,0
211653, -110.93053794797713,32.22968875552271,true, 232938,0
211659, -110.93082757333417,32.22968924682873,false, 104152,0
211663, -110.93702743375947,32.22973129873171,false, 214574,0
211671, -110.96001836175142,32.22986648276195,false, 126069,0
211680, -110.93771027579736,32.22972888834796,false, 83505,0
211684, -110.96910960423202,32.22994159652738,false, 88322,0
211690, -110.97853644694572,32.22998342011775,false, 20000,0
211692, -110.94205198859443,32.22975184803786,false, 20000,0
211699, -110.92157402666025,32.229466424666754,false, 103975,0
211706, -110.94283987202479,32.229748415690295,false, 20000,0
211715, -110.94344136936493,32.229746873323776,false, 20000,0
211718, -110.92397957125294,32.22962144510221,false, 93818,0
211720, -110.92053166835112,32.22952434052589,true, 269613,0
211732, -110.91780548092248,32.229523205073946,false, 224073,0
211740, -110.97935180223958,32.22995450910713,false, 91776,0
211742, -110.92119067489591,32.22945163377691,true, 316466,0
211750, -110.96539109737263,32.229921579060274,false, 92881,0
211761, -110.93127350806434,32.229508276159926,false, 194976,0
211765, -110.93147823621074,32.22950701943323,false, 105189,0
211770, -110.9317186572423,32.229505856733915,true, 278725,0
211777, -110.93195923242862,32.229505340555676,false, 85040,0
211784, -110.93220379806385,32.22950515837739,false, 207034,0
211791, -110.92445654117927,32.2295396746225,false, 20000,0
211794, -110.92016442023468,32.22949397638108,false, 81197,0
211797, -110.93256418761531,32.22950303290847,false, 201501,0
211801, -110.93274544462557,32.22950164346707,false, 20000,0
211811, -110.97443823867091,32.22990666378215,false, 70858,0
211812, -110.93313569430921,32.229500650931115,false, 186260,0
211819, -110.93332407830391,32.2294997281975,false, 20000,0
211823, -110.93351149416651,32.229498151348395,false, 132018,0
211825, -110.93369356350291,32.22949750702833,true, 457305,0
211840, -110.9340603013326,32.229494783452175,false, 20000,0
211844, -110.96073754063023,32.22981832226737,false, 109606,0
211849, -110.95977369425485,32.22981887642291,false, 104269,0
211858, -110.93450855560341,32.22949261615055,true, 291365,0
211862, -110.93467580001702,32.229492617596236,false, 106995,0
211863, -110.92841493366419,32.229480844819435,false, 99860,0
211864, -110.9348328515584,32.22949231529345,false, 204290,0
211865, -110.92867312765607,32.22948169378311,false, 20000,0
211867, -110.93498667039881,32.22949053247632,false, 181394,0
211868, -110.928926997214,32.229482348396914,false, 20000,0
211871, -110.93515705609613,32.22949119968553,false, 20000,0
211872, -110.92918634862887,32.22948212526303,false, 24408,0
211875, -110.92943888309237,32.22948280214929,false, 20000,0
211881, -110.91838967572126,32.22940003464794,true, 239707,0
211886, -110.9186511253105,32.22939926692366,true, 316772,0
211889, -110.92396802777057,32.22953011031392,true, 348136,0
211890, -110.91891137287406,32.2293969773169,false, 71504,0
211891, -110.97880923836719,32.229874342376164,false, 122619,0
211892, -110.97349661126657,32.22989206205115,false, 59811,0
211898, -110.92994007664979,32.22947099999292,true, 605879,0
211899, -110.93022597302891,32.22947198730446,true, 279013,0
211903, -110.91917368416075,32.22939560873744,true, 246595,0
211904, -110.96449549951382,32.229792453204126,false, 84206,0
211906, -110.9306899979857,32.22947101623769,false, 109744,0
211912, -110.92409888029965,32.229527174783044,false, 224215,0
211915, -110.92419944615327,32.229526733537035,false, 70972,0
211916, -110.96133645225649,32.229789544151814,false, 67741,0
211918, -110.91943120821225,32.22939325212389,false, 159749,0
211922, -110.96163485383525,32.22978817159873,false, 62457,0
211925, -110.91969044584236,32.22938932255451,false, 20000,0
211926, -110.96195664150594,32.22978806613124,false, 136717,0
211927, -110.96588442796046,32.22978199561438,false, 146774,0
211929, -110.96225358816727,32.22978651716856,false, 139507,0
211939, -110.9667171801589,32.22981251808396,false, 129347,0
211947, -110.97393456132173,32.229875061170624,false, 27267,0
211948, -110.96296675189015,32.229776810873155,false, 214732,0
211950, -110.93550195945018,32.229463355174005,false, 20000,0
211952, -110.96364347020781,32.229776668260534,false, 66330,0
211953, -110.9356647451064,32.22946481472862,false, 43968,0
211956, -110.93583044080995,32.22946426602323,true, 390773,0
211959, -110.93598960612889,32.22946434296649,false, 190434,0
211962, -110.9674506687279,32.22976749952181,false, 170007,0
211963, -110.93614169888026,32.22946351396445,false, 171033,0
211965, -110.93630451180587,32.22946379230917,false, 65942,0
211968, -110.97949651017193,32.22974429391714,false, 87527,0
211969, -110.93647660249778,32.22946249557577,false, 20000,0
211975, -110.9368027956289,32.22946265718309,false, 184242,0
211981, -110.93697651951385,32.22946175351118,true, 450682,0
211984, -110.93713932929009,32.22946060013416,false, 203983,0
211986, -110.9792810603365,32.22983493707474,false, 71301,0
211987, -110.9372957344327,32.22945896693427,false, 73383,0
211988, -110.96619535715007,32.229770726638236,false, 61254,0
211991, -110.9374532634587,32.22946107105462,false, 194145,0
211993, -110.93969689233391,32.2294630445577,false, 20000,0
211995, -110.93760951963228,32.2294576449762,true, 296934,0
211996, -110.93985658270222,32.22946282858495,true, 236067,0
211997, -110.93776505715763,32.22945789501165,false, 20000,0
212000, -110.93792832422334,32.22945719638533,false, 39020,0
212001, -110.94006276244968,32.2294604896947,false, 170927,0
212007, -110.94030618135177,32.22945965156891,false, 123938,0
212011, -110.94054959228666,32.22945745201848,false, 125304,0
212012, -110.93824492299217,32.22945312772182,false, 149843,0
212013, -110.93840702390308,32.229452328670696,false, 94102,0
212015, -110.94079659985624,32.22945605323247,false, 20000,0
212020, -110.93856579561293,32.229451191300946,false, 89287,0
212022, -110.93872789087011,32.2294515111024,false, 112476,0
212025, -110.93888953698267,32.22945188228192,false, 86537,0
212027, -110.93904901266707,32.229449224017785,true, 297487,0
212029, -110.94119644772826,32.22945300790279,false, 51061,0
212030, -110.93921213477014,32.229448585849255,false, 80054,0
212031, -110.97064311586094,32.22976214340616,false, 120305,0
212032, -110.93938059135782,32.229449647946254,false, 138553,0
212033, -110.94143833237618,32.22945298121744,false, 74789,0
212036, -110.94167507036006,32.229451218833916,false, 46184,0
212039, -110.94191604969116,32.229451597517745,false, 67531,0
212041, -110.94220683107382,32.22945036776695,false, 46953,0
212043, -110.91780806401655,32.22935869378526,false, 20000,0
212046, -110.94266019704719,32.22944654665466,false, 202618,0
212048, -110.94289869912691,32.229446732558344,true, 240594,0
212051, -110.94313896380031,32.22944623884006,true, 514443,0
212054, -110.9433794377465,32.2294453452053,true, 591519,0
212055, -110.9436232438002,32.229445432950435,false, 20000,0
212058, -110.97964520731406,32.22968313242396,false, 82885,0
212063, -110.97286243408945,32.22974832486031,false, 84984,0
212071, -110.97358717348565,32.229732060153054,false, 85982,0
212072, -110.97423744837215,32.22974242804228,false, 48269,0
212075, -110.97387910930175,32.229730809439864,false, 70938,0
212077, -110.97453784642522,32.229741157921765,false, 57198,0
212081, -110.92052984371226,32.2293061703929,false, 32387,0
212082, -110.96133610468185,32.229651291894356,false, 194956,0
212085, -110.9616361600612,32.22964879211799,false, 56388,0
212089, -110.96210582629178,32.22964782048596,false, 127583,0
212090, -110.92334640154637,32.2291662876256,true, 567162,0
212091, -110.9230230232465,32.229161068914586,true, 303249,0
212093, -110.95968176342572,32.22957502271869,false, 51674,0
212094, -110.95984875125988,32.229439698995634,false, 109350,0
212096, -110.96001132496484,32.22944011244599,false, 132183,0
212100, -110.92016223188901,32.229285815352334,false, 103551,0
212102, -110.96672004675666,32.229689062776465,false, 150780,0
212103, -110.96017085786787,32.229439351543895,false, 52096,0
212106, -110.9603327070526,32.229437695127864,false, 106267,0
212107, -110.96049501070628,32.22943802773741,false, 68821,0
212108, -110.96296624660782,32.22964182231932,false, 211524,0
212109, -110.9606518250778,32.229389204655334,false, 21329,0
212110, -110.96075838261059,32.229625079248514,false, 78901,0
212111, -110.97980091824523,32.22961879684031,false, 76968,0
212112, -110.97921045874762,32.22971445367882,false, 90760,0
212113, -110.92267400097276,32.22914753273712,false, 227267,0
212114, -110.96364652515895,32.229639380464995,false, 118706,0
212117, -110.92383636368625,32.22915348583522,false, 214232,0
212120, -110.96449494736983,32.22961388525811,false, 178145,0
212124, -110.92472368390631,32.229152690393924,true, 259869,0
212127, -110.92496239134772,32.2291526659269,false, 20000,0
212129, -110.92521113910148,32.229151137975094,true, 299090,0
212131, -110.92551936656159,32.229150811820226,false, 215577,0
212136, -110.92588468025315,32.229150983500965,true, 529383,0
212139, -110.92232305476621,32.22913410642996,false, 57772,0
212144, -110.96978545122225,32.229647602258616,false, 72981,0
212159, -110.92195695179069,32.22911861344564,true, 296246,0
212176, -110.9682536853522,32.229588218337916,false, 200899,0
212185, -110.9178080416464,32.22918989612312,true, 244214,0
212188, -110.92157572115431,32.2291033879719,false, 114443,0
212205, -110.91838598911335,32.22911239331376,false, 20000,0
212211, -110.9186491045352,32.22911023960373,false, 20000,0
212215, -110.91891165088656,32.229108598907885,true, 388570,0
212217, -110.97117502032324,32.229601579350714,false, 149592,0
212219, -110.96671960151764,32.229567481450445,false, 224604,0
212220, -110.92119054291894,32.229099810835564,true, 278934,0
212227, -110.91917362142549,32.229108192282375,true, 371129,0
212230, -110.91942879292964,32.22910640595388,true, 453421,0
212232, -110.97286046092358,32.22955335699281,false, 93228,0
212235, -110.9196875089515,32.22910743295849,false, 20000,0
212244, -110.96081990874785,32.229367721083186,false, 115583,0
212246, -110.97526160122815,32.22960343704164,false, 92328,0
212247, -110.97424302973177,32.22955820513101,false, 54366,0
212250, -110.97454335097787,32.229558018340754,false, 20000,0
212255, -110.97356776240497,32.22955226697331,false, 20000,0
212257, -110.97385981953302,32.22955178412446,false, 87068,0
212260, -110.96120104919562,32.229353428995125,false, 177484,0
212262, -110.96137891271677,32.22935188321313,false, 131857,0
212266, -110.96159578588357,32.22935061391483,false, 90919,0
212274, -110.96188163432875,32.22934934761922,false, 82645,0
212277, -110.96202801695075,32.229348169807906,false, 50217,0
212285, -110.96218087463575,32.22934699249369,false, 61098,0
212286, -110.96978614934844,32.229518067631446,false, 139671,0
212289, -110.9623297544923,32.22934766110311,false, 136806,0
212294, -110.92052540672752,32.22905899921608,true, 345488,0
212300, -110.96305047584967,32.22934473072377,false, 72864,0
212302, -110.96319589129612,32.229348732553945,false, 156054,0
212304, -110.96343687615985,32.22934442245691,false, 157082,0
212306, -110.9636352178508,32.229343004890836,false, 132462,0
212310, -110.9644239526054,32.22946211583243,false, 124005,0
212312, -110.96384043310636,32.22943350991567,false, 98914,0
212313, -110.9201601115764,32.22906878705589,false, 90574,0
212316, -110.96473318429268,32.229339956800224,false, 51583,0
212339, -110.97063870873293,32.22948527053906,false, 157178,0
212358, -110.96607881845163,32.22932497666711,false, 142048,0
212363, -110.96655175150802,32.22932574534625,false, 109789,0
212367, -110.96675049473326,32.229322619928205,false, 89246,0
212369, -110.9669174080978,32.22945266258247,false, 171861,0
212377, -110.95968372876136,32.22931263194603,false, 127963,0
212414, -110.9178075950319,32.229018357123195,false, 20000,0
212438, -110.92763344563022,32.228699021189435,false, 83414,0
212450, -110.92843324112489,32.2289510088065,false, 162109,0
212453, -110.92896066437196,32.228560228518646,true, 339061,0
212469, -110.92989226114851,32.22899559591777,true, 254760,0
212473, -110.93014448399616,32.22899549163405,false, 229459,0
212475, -110.93037364333605,32.22899480511053,false, 20000,0
212476, -110.96442324926335,32.22934088117068,false, 110911,0
212477, -110.93060222582879,32.22899470041983,true, 389866,0
212481, -110.9784874357274,32.229391296092814,false, 80047,0
